"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798504"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798504</a>","FB 2812915",-178.75,48.75,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798501"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798501</a>","FB 2812912",-178.75,43.75,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798222"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798222</a>","FB 2812633",-178.75,38.75,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798204"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798204</a>","FB 2812615",-178.75,33.75,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797765"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797765</a>","FB 2812176",-178.75,28.75,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797748"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797748</a>","FB 2812159",-178.75,23.75,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797230"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797230</a>","FB 2811641",-178.75,18.75,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797212"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797212</a>","FB 2811623",-178.75,13.75,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796683"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796683</a>","FB 2811094",-178.75,8.75,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796665"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796665</a>","FB 2811076",-178.75,3.75,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794307"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794307</a>","FB 2808718",-178.75,-3.75,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794325"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794325</a>","FB 2808736",-178.75,-8.75,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794823"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794823</a>","FB 2809234",-178.75,-13.75,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794841"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794841</a>","FB 2809252",-178.75,-18.75,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795361"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795361</a>","FB 2809772",-178.75,-23.75,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795380"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795380</a>","FB 2809791",-178.75,-28.75,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795866"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795866</a>","FB 2810277",-178.75,-33.75,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795884"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795884</a>","FB 2810295",-178.75,-38.75,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796108"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796108</a>","FB 2810519",-178.75,-43.75,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796116"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796116</a>","FB 2810527",-178.75,-48.75,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798503"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798503</a>","FB 2812914",-173.75,48.75,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798492"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798492</a>","FB 2812903",-173.75,43.75,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798213"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798213</a>","FB 2812624",-173.75,38.75,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798195"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798195</a>","FB 2812606",-173.75,33.75,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797756"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797756</a>","FB 2812167",-173.75,28.75,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797739"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797739</a>","FB 2812150",-173.75,23.75,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797221"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797221</a>","FB 2811632",-173.75,18.75,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797203"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797203</a>","FB 2811614",-173.75,13.75,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796674"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796674</a>","FB 2811085",-173.75,8.75,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796656"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796656</a>","FB 2811067",-173.75,3.75,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794298"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794298</a>","FB 2808709",-173.75,-3.75,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794316"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794316</a>","FB 2808727",-173.75,-8.75,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794814"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794814</a>","FB 2809225",-173.75,-13.75,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794832"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794832</a>","FB 2809243",-173.75,-18.75,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795352"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795352</a>","FB 2809763",-173.75,-23.75,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795370"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795370</a>","FB 2809781",-173.75,-28.75,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795857"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795857</a>","FB 2810268",-173.75,-33.75,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795874"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795874</a>","FB 2810285",-173.75,-38.75,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796102"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796102</a>","FB 2810513",-173.75,-43.75,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796112"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796112</a>","FB 2810523",-173.75,-48.75,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798484"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798484</a>","FB 2812895",-168.75,48.75,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798479"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798479</a>","FB 2812890",-168.75,43.75,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798186"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798186</a>","FB 2812597",-168.75,38.75,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798168"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798168</a>","FB 2812579",-168.75,33.75,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797730"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797730</a>","FB 2812141",-168.75,28.75,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797713"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797713</a>","FB 2812124",-168.75,23.75,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797194"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797194</a>","FB 2811605",-168.75,18.75,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797176"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797176</a>","FB 2811587",-168.75,13.75,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796647"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796647</a>","FB 2811058",-168.75,8.75,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796629"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796629</a>","FB 2811040",-168.75,3.75,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794271"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794271</a>","FB 2808682",-168.75,-3.75,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794289"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794289</a>","FB 2808700",-168.75,-8.75,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794788"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794788</a>","FB 2809199",-168.75,-13.75,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794805"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794805</a>","FB 2809216",-168.75,-18.75,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795325"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795325</a>","FB 2809736",-168.75,-23.75,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795343"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795343</a>","FB 2809754",-168.75,-28.75,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795832"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795832</a>","FB 2810243",-168.75,-33.75,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795849"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795849</a>","FB 2810260",-168.75,-38.75,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796091"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796091</a>","FB 2810502",-168.75,-43.75,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796096"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796096</a>","FB 2810507",-168.75,-48.75,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798482"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798482</a>","FB 2812893",-163.75,48.75,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798470"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798470</a>","FB 2812881",-163.75,43.75,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798177"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798177</a>","FB 2812588",-163.75,38.75,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798159"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798159</a>","FB 2812570",-163.75,33.75,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797721"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797721</a>","FB 2812132",-163.75,28.75,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797704"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797704</a>","FB 2812115",-163.75,23.75,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797185"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797185</a>","FB 2811596",-163.75,18.75,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797167"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797167</a>","FB 2811578",-163.75,13.75,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796638"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796638</a>","FB 2811049",-163.75,8.75,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796620"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796620</a>","FB 2811031",-163.75,3.75,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794262"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794262</a>","FB 2808673",-163.75,-3.75,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794280"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794280</a>","FB 2808691",-163.75,-8.75,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794779"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794779</a>","FB 2809190",-163.75,-13.75,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794797"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794797</a>","FB 2809208",-163.75,-18.75,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795317"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795317</a>","FB 2809728",-163.75,-23.75,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795334"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795334</a>","FB 2809745",-163.75,-28.75,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795823"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795823</a>","FB 2810234",-163.75,-33.75,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795841"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1795841</a>","FB 2810252",-163.75,-38.75,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796085"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796085</a>","FB 2810496",-163.75,-43.75,TRUE
"80",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798464"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798464</a>","FB 2812875",-158.75,48.75,TRUE
"81",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798460"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798460</a>","FB 2812871",-158.75,43.75,TRUE
"82",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798150"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798150</a>","FB 2812561",-158.75,38.75,TRUE
"83",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798133"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1798133</a>","FB 2812544",-158.75,33.75,TRUE
"84",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797695"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797695</a>","FB 2812106",-158.75,28.75,TRUE
"85",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797679"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797679</a>","FB 2812090",-158.75,23.75,TRUE
"86",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797158"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797158</a>","FB 2811569",-158.75,18.75,TRUE
"87",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797141"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1797141</a>","FB 2811552",-158.75,13.75,TRUE
"88",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796611"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796611</a>","FB 2811022",-158.75,8.75,TRUE
"89",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796593"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1796593</a>","FB 2811004",-158.75,3.75,TRUE
"90",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794235"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794235</a>","FB 2808646",-158.75,-3.75,TRUE
"91",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794253"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794253</a>","FB 2808664",-158.75,-8.75,TRUE
"92",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794752"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794752</a>","FB 2809163",-158.75,-13.75,TRUE
"93",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794770"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1794770</a>","FB 2809181",-158.75,-18.75,TRUE
