"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93285796"">http://data.gbif.org/ws/rest/occurrence/get/93285796</a>","1999-0459",-87,22,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"NethAntilles",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/197949558"">http://data.gbif.org/ws/rest/occurrence/get/197949558</a>","mnhn 1999-0459",-87,22,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1939",NA,"Captiva Pass","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202570331"">http://data.gbif.org/ws/rest/occurrence/get/202570331</a>","ICH.007582",-82.222,26.609,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Dennis Cove","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197949157"">http://data.gbif.org/ws/rest/occurrence/get/197949157</a>","RUSI 10414",-82.11667,36.266666,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Usa","1933",NA,"Dennis Cove","<a href=""http://data.gbif.org/ws/rest/occurrence/get/193597169"">http://data.gbif.org/ws/rest/occurrence/get/193597169</a>","10414",-82.116669,36.266666,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.6","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383857"">http://data.gbif.org/ws/rest/occurrence/get/18383857</a>","8543.SUMFLD",-81.4,40.62,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8543.SUMFLD",-81.4,40.62,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1961",NA,"WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948597"">http://data.gbif.org/ws/rest/occurrence/get/197948597</a>","AMNH 73651",-81.36667,30.516666,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1961","R/V SILVER BAY","WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953840"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953840</a>","AMNH 73651",-81.366667,30.516667,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1980",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78288637"">http://data.gbif.org/ws/rest/occurrence/get/78288637</a>","CMNFI 1983-0280.1",-81.35,29.133,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1971",NA,"Matanzas River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202570326"">http://data.gbif.org/ws/rest/occurrence/get/202570326</a>","ICH.007406",-81.214,29.669,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1971",NA,"Flagler Beach","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202570330"">http://data.gbif.org/ws/rest/occurrence/get/202570330</a>","ICH.007476",-81.127,29.475,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Savannah","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779387"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779387</a>","IGFA",-81.099834,32.083541,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Savannah, Georgia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948924"">http://data.gbif.org/ws/rest/occurrence/get/197948924</a>","IGFA 1338-11148",-81.083336,32.05,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"PORT ROYAL","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948617"">http://data.gbif.org/ws/rest/occurrence/get/197948617</a>","AMNH 74332",-80.71667,32.266666,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","SCMRD R/V/R.K. DIAS","PORT ROYAL","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953834"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953834</a>","AMNH 74332",-80.716667,32.266667,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2005",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/80174250"">http://data.gbif.org/ws/rest/occurrence/get/80174250</a>","29436",-80.69907,32.45407,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1965",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","CMNFI 1967-0485.1",-80.492,32.342,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sebastian Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779385"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779385</a>","IGFA",-80.446353,27.862389,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sebastian Inlet, Florida","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779386"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779386</a>","IGFA",-80.446353,27.862389,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"BIG BAY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948610"">http://data.gbif.org/ws/rest/occurrence/get/197948610</a>","AMNH 74315",-80.333336,32.516666,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","SCMRD R/V/R.K. DIAS","BIG BAY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953848"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953848</a>","AMNH 74315",-80.333333,32.516667,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1959",NA,"Off Ga.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150049287"">http://data.gbif.org/ws/rest/occurrence/get/150049287</a>","190410.5133749",-80.3,32.3,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1956",NA,"Florida: S. of Jacksonville","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150048748"">http://data.gbif.org/ws/rest/occurrence/get/150048748</a>","158992.5133546",-80.3,30.2,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1963",NA,"Station 5112","<a href=""http://data.gbif.org/ws/rest/occurrence/get/35205822"">http://data.gbif.org/ws/rest/occurrence/get/35205822</a>","45134",-80.21,28.47,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1998",NA,"Indian River, E shore at Bessie Cove about 1.0 miles N Saint Lucie Inlet, N side of Seminole Shores","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199234422"">http://data.gbif.org/ws/rest/occurrence/get/199234422</a>","27686",-80.162598,27.186501,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1965",NA,"Off Atlantic coast of Florida, east of Vero Beach.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150048709"">http://data.gbif.org/ws/rest/occurrence/get/150048709</a>","286321.5133564",-80.058333,27.691667,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2005",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/80174272"">http://data.gbif.org/ws/rest/occurrence/get/80174272</a>","29522",-79.97129,32.74383,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"STONO RIVER, OPPOSITE JOHNS ISLAND AIRPORT","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948612"">http://data.gbif.org/ws/rest/occurrence/get/197948612</a>","AMNH 74320",-79.96667,32.8,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","SCMRD R/V/R.K. DIAS","STONO RIVER, OPPOSITE JOHNS ISLAND AIRPORT","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953849"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953849</a>","AMNH 74320",-79.966667,32.8,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"charleston","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197949591"">http://data.gbif.org/ws/rest/occurrence/get/197949591</a>","mnhn a-5186",-79.95,32.783333,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93286342"">http://data.gbif.org/ws/rest/occurrence/get/93286342</a>","a-5186",-79.95,32.783,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1972","SCMRD R/V/N.A. CHAMBERLAIN et al.","SCMRD FORT JOHNSON STATION","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953854"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953854</a>","AMNH 76158",-79.916667,32.766667,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1972",NA,"SCMRD FORT JOHNSON STATION","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948630"">http://data.gbif.org/ws/rest/occurrence/get/197948630</a>","AMNH 76158",-79.916664,32.766666,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/176213435"">http://data.gbif.org/ws/rest/occurrence/get/176213435</a>","1446",-79.910522,32.753384,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/190565083"">http://data.gbif.org/ws/rest/occurrence/get/190565083</a>","29887",-79.910522,32.753384,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/203887100"">http://data.gbif.org/ws/rest/occurrence/get/203887100</a>","1446",-79.9105,32.7534,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/203868912"">http://data.gbif.org/ws/rest/occurrence/get/203868912</a>","29887",-79.9105,32.7534,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1971","N. A. CHAMBERLAIN AND CLASS","JAMES ISLAND, FORT JOHNSON, OYSTER BAR BEHIND GMBL","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953880"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953880</a>","AMNH 74376",-79.9,32.75,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1972","SCMRD R/V/W.D.ANDERSON, PIERMANS","CHARLESTON HARBOR, OFF FORT JOHNSON","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953864"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953864</a>","AMNH 76058",-79.9,32.75,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1976","R/V ANITA; W. D. ANDERSON AND CLASS","OFF JAMES ISLAND YACHT CLUB TO FORT JOHNSON","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953863"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953863</a>","AMNH 76238",-79.9,32.75,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1971",NA,"JAMES ISLAND, FORT JOHNSON, OYSTER BAR BEHIND GMBL","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948618"">http://data.gbif.org/ws/rest/occurrence/get/197948618</a>","AMNH 74376",-79.9,32.75,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1972",NA,"CHARLESTON HARBOR, OFF FORT JOHNSON","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948629"">http://data.gbif.org/ws/rest/occurrence/get/197948629</a>","AMNH 76058",-79.9,32.75,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1976",NA,"OFF JAMES ISLAND YACHT CLUB TO FORT JOHNSON","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948632"">http://data.gbif.org/ws/rest/occurrence/get/197948632</a>","AMNH 76238",-79.9,32.75,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1935",NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202570324"">http://data.gbif.org/ws/rest/occurrence/get/202570324</a>","ICH.003702",-79.898,32.764,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,"C. C. Mary III","Charleston Harbor","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=676117"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=676117</a>","GCRL 23393",-79.884722,32.429444,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948901"">http://data.gbif.org/ws/rest/occurrence/get/197948901</a>","GCRL 23393",-79.88472,32.429443,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1990",NA,"Atlantic Ocean; Charleston Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/45178236"">http://data.gbif.org/ws/rest/occurrence/get/45178236</a>","62428",-79.883333,32.783333,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Atlantic Ocean, Charleston Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197949153"">http://data.gbif.org/ws/rest/occurrence/get/197949153</a>","ROM 62428",-79.88333,32.783333,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.6","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383860"">http://data.gbif.org/ws/rest/occurrence/get/18383860</a>","8570.SUMFLD",-79.75,40.45,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8570.SUMFLD",-79.75,40.45,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150049314"">http://data.gbif.org/ws/rest/occurrence/get/150049314</a>","315854.5207674",-79.743333,31.53,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/10575299"">http://data.gbif.org/ws/rest/occurrence/get/10575299</a>","357181",-79.7,32.502,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","357181",-79.7,32.502,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1959",NA,"Off Ga.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150049264"">http://data.gbif.org/ws/rest/occurrence/get/150049264</a>","190411.5133726",-79.7,32.5,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"68 mi. E Savannah Beach","<a href=""http://data.gbif.org/ws/rest/occurrence/get/190564521"">http://data.gbif.org/ws/rest/occurrence/get/190564521</a>","13216",-79.689011,31.99757,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"68 mi. E Savannah Beach","<a href=""http://data.gbif.org/ws/rest/occurrence/get/203868350"">http://data.gbif.org/ws/rest/occurrence/get/203868350</a>","13216",-79.689,31.9976,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1963",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150049083"">http://data.gbif.org/ws/rest/occurrence/get/150049083</a>","286323.5133568",-79.641667,31.775,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1984","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953827"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953827</a>","AMNH 229715",-79.283333,33.183333,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1984","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953881"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953881</a>","AMNH 230064",-79.283333,33.183333,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1984","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953876"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953876</a>","AMNH 231901",-79.283333,33.183333,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1984","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953875"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953875</a>","AMNH 231909",-79.283333,33.183333,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1984","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953874"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953874</a>","AMNH 231924",-79.283333,33.183333,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1984",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948544"">http://data.gbif.org/ws/rest/occurrence/get/197948544</a>","AMNH 229715",-79.28333,33.183334,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1984",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948569"">http://data.gbif.org/ws/rest/occurrence/get/197948569</a>","AMNH 230064",-79.28333,33.183334,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1984",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948578"">http://data.gbif.org/ws/rest/occurrence/get/197948578</a>","AMNH 231901",-79.28333,33.183334,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1984",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948580"">http://data.gbif.org/ws/rest/occurrence/get/197948580</a>","AMNH 231909",-79.28333,33.183334,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1984",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948581"">http://data.gbif.org/ws/rest/occurrence/get/197948581</a>","AMNH 231924",-79.28333,33.183334,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1983",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948574"">http://data.gbif.org/ws/rest/occurrence/get/197948574</a>","AMNH 231813",-79.26667,33.2,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1983","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953896"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953896</a>","AMNH 231813",-79.266667,33.2,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"NORTH INLET, CRABNET CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948604"">http://data.gbif.org/ws/rest/occurrence/get/197948604</a>","AMNH 73885",-79.183334,33.35,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","H. W. FREEMAN et al.","NORTH INLET, CRABNET CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953832"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953832</a>","AMNH 73885",-79.183333,33.35,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","H. W. FREEMAN et al.","NORTH INLET, DEBIDUE CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953842"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953842</a>","AMNH 73883",-79.166667,33.35,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1969","H. W. FREEMAN, et al.","NORTH INLET, JONES CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953841"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953841</a>","AMNH 73795",-79.166667,33.316667,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"NORTH INLET, DEBIDUE CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948603"">http://data.gbif.org/ws/rest/occurrence/get/197948603</a>","AMNH 73883",-79.166664,33.35,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1969",NA,"NORTH INLET, JONES CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948601"">http://data.gbif.org/ws/rest/occurrence/get/197948601</a>","AMNH 73795",-79.166664,33.316666,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","SCMRD R/V/R.K. DIAS","MURRELLS INLET","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953847"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953847</a>","AMNH 74323",-79.033333,33.533333,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"MURRELLS INLET","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948615"">http://data.gbif.org/ws/rest/occurrence/get/197948615</a>","AMNH 74323",-79.03333,33.533333,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2005",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/80174465"">http://data.gbif.org/ws/rest/occurrence/get/80174465</a>","30170",-78.99743,33.58397,TRUE
"80",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Jones Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779419"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779419</a>","IGFA",-78.148075,43.374502,TRUE
"81",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.58","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381763"">http://data.gbif.org/ws/rest/occurrence/get/18381763</a>","14067.SUMFLD",-77.9,33.23,TRUE
"82",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14067.SUMFLD",-77.9,33.23,TRUE
"83",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Carolina Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779475"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1779475</a>","IGFA",-77.893597,34.035173,TRUE
"84",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948625"">http://data.gbif.org/ws/rest/occurrence/get/197948625</a>","AMNH 75752",-77.85,33.85,TRUE
"85",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982","R/V ALBATROSS IV; M.N. FEINBERG et al.","WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953852"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=953852</a>","AMNH 75752",-77.85,33.85,TRUE
"86",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197948623"">http://data.gbif.org/ws/rest/occurrence/get/197948623</a>","AMNH 75531",-77.71667,34.2,TRUE
