"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"179",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460916"">http://data.gbif.org/ws/rest/occurrence/get/18460916</a>","3245.ACARED",-70.3,43.17,TRUE
"180",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460947"">http://data.gbif.org/ws/rest/occurrence/get/18460947</a>","3303.ACARED",-70.3,43.13,TRUE
"181",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460467"">http://data.gbif.org/ws/rest/occurrence/get/18460467</a>","2018.ACARED",-70.28,43.22,TRUE
"182",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","2018.ACARED",-70.28,43.22,TRUE
"183",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459190"">http://data.gbif.org/ws/rest/occurrence/get/18459190</a>","13425.ACARED",-70.28,43.18,TRUE
"184",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460994"">http://data.gbif.org/ws/rest/occurrence/get/18460994</a>","3478.ACARED",-70.28,43.07,TRUE
"185",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459460"">http://data.gbif.org/ws/rest/occurrence/get/18459460</a>","14312.ACARED",-70.28,43.05,TRUE
"186",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18461123"">http://data.gbif.org/ws/rest/occurrence/get/18461123</a>","4104.ACARED",-70.28,42.9,TRUE
"187",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459084"">http://data.gbif.org/ws/rest/occurrence/get/18459084</a>","13205.ACARED",-70.28,42.68,TRUE
"188",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458632"">http://data.gbif.org/ws/rest/occurrence/get/18458632</a>","11531.ACARED",-70.28,42.47,TRUE
"189",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18465187"">http://data.gbif.org/ws/rest/occurrence/get/18465187</a>","9636.ACARED",-70.28,42.45,TRUE
"190",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458704"">http://data.gbif.org/ws/rest/occurrence/get/18458704</a>","12020.ACARED",-70.27,43.42,TRUE
"191",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460920"">http://data.gbif.org/ws/rest/occurrence/get/18460920</a>","3251.ACARED",-70.27,43.22,TRUE
"192",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18461158"">http://data.gbif.org/ws/rest/occurrence/get/18461158</a>","429.ACARED",-70.27,43.13,TRUE
"193",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18461090"">http://data.gbif.org/ws/rest/occurrence/get/18461090</a>","3980.ACARED",-70.27,43.12,TRUE
"194",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463576"">http://data.gbif.org/ws/rest/occurrence/get/18463576</a>","6209.ACARED",-70.27,43.08,TRUE
"195",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458929"">http://data.gbif.org/ws/rest/occurrence/get/18458929</a>","1278.ACARED",-70.27,43.07,TRUE
"196",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459079"">http://data.gbif.org/ws/rest/occurrence/get/18459079</a>","13176.ACARED",-70.27,42.97,TRUE
"197",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18465172"">http://data.gbif.org/ws/rest/occurrence/get/18465172</a>","9618.ACARED",-70.27,42.93,TRUE
"198",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460938"">http://data.gbif.org/ws/rest/occurrence/get/18460938</a>","3289.ACARED",-70.27,42.93,TRUE
"199",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","8776.ACARED",-70.27,42.93,TRUE
"200",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459429"">http://data.gbif.org/ws/rest/occurrence/get/18459429</a>","13875.ACARED",-70.27,42.63,TRUE
"201",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18464979"">http://data.gbif.org/ws/rest/occurrence/get/18464979</a>","9366.ACARED",-70.27,42.53,TRUE
"202",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458750"">http://data.gbif.org/ws/rest/occurrence/get/18458750</a>","12154.ACARED",-70.25,43.3,TRUE
"203",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463540"">http://data.gbif.org/ws/rest/occurrence/get/18463540</a>","6009.ACARED",-70.25,43.23,TRUE
"204",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460776"">http://data.gbif.org/ws/rest/occurrence/get/18460776</a>","2701.ACARED",-70.25,43.22,TRUE
"205",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459512"">http://data.gbif.org/ws/rest/occurrence/get/18459512</a>","14460.ACARED",-70.25,43.12,TRUE
"206",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460350"">http://data.gbif.org/ws/rest/occurrence/get/18460350</a>","1789.ACARED",-70.25,43.08,TRUE
"207",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463731"">http://data.gbif.org/ws/rest/occurrence/get/18463731</a>","688.ACARED",-70.25,42.98,TRUE
"208",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18459047"">http://data.gbif.org/ws/rest/occurrence/get/18459047</a>","13029.ACARED",-70.25,42.9,TRUE
"209",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18464034"">http://data.gbif.org/ws/rest/occurrence/get/18464034</a>","8031.ACARED",-70.25,42.82,TRUE
"210",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463952"">http://data.gbif.org/ws/rest/occurrence/get/18463952</a>","7809.ACARED",-70.25,42.73,TRUE
"211",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","7809.ACARED",-70.25,42.73,TRUE
"212",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463585"">http://data.gbif.org/ws/rest/occurrence/get/18463585</a>","6242.ACARED",-70.25,42.47,TRUE
"213",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458655"">http://data.gbif.org/ws/rest/occurrence/get/18458655</a>","11641.ACARED",-70.25,42.35,TRUE
"214",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1992",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/35371879"">http://data.gbif.org/ws/rest/occurrence/get/35371879</a>","100293",-70.23,43.38,TRUE
"215",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","3210.ACARED",-70.23,43.2,TRUE
"216",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","9561.ACARED",-70.23,43.13,TRUE
"217",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18464753"">http://data.gbif.org/ws/rest/occurrence/get/18464753</a>","8821.ACARED",-70.23,42.93,TRUE
"218",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","8821.ACARED",-70.23,42.93,TRUE
"219",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","3235.ACARED",-70.23,42.85,TRUE
"220",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","10166.ACARED",-70.23,42.65,TRUE
"221",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","2997.ACARED",-70.23,42.63,TRUE
"222",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","3979.ACARED",-70.23,42.62,TRUE
"223",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","6889.ACARED",-70.23,42.55,TRUE
"224",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","744.ACARED",-70.23,42.45,TRUE
"225",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","12872.ACARED",-70.23,42.43,TRUE
"226",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","4789.ACARED",-70.22,43.28,TRUE
"227",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","3286.ACARED",-70.22,43.27,TRUE
"228",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","4296.ACARED",-70.22,43.23,TRUE
"229",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","4491.ACARED",-70.22,43.22,TRUE
"230",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","7481.ACARED",-70.22,43.2,TRUE
"231",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458854"">http://data.gbif.org/ws/rest/occurrence/get/18458854</a>","12540.ACARED",-70.22,43.18,TRUE
"232",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","10018.ACARED",-70.22,43.18,TRUE
"233",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","6639.ACARED",-70.22,43.18,TRUE
"234",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","4015.ACARED",-70.22,43.15,TRUE
"235",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","217.ACARED",-70.22,43.07,TRUE
"236",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","3623.ACARED",-70.22,42.98,TRUE
"237",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","8456.ACARED",-70.22,42.97,TRUE
"238",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463575"">http://data.gbif.org/ws/rest/occurrence/get/18463575</a>","6208.ACARED",-70.22,42.7,TRUE
"239",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","6208.ACARED",-70.22,42.7,TRUE
"240",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18457889"">http://data.gbif.org/ws/rest/occurrence/get/18457889</a>","10080.ACARED",-70.22,42.52,TRUE
"241",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","10080.ACARED",-70.22,42.52,TRUE
"242",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","14810.ACARED",-70.22,42.5,TRUE
"243",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","12356.ACARED",-70.22,42.4,TRUE
"244",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18463723"">http://data.gbif.org/ws/rest/occurrence/get/18463723</a>","6826.ACARED",-70.2,43.28,TRUE
"245",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","6826.ACARED",-70.2,43.28,TRUE
"246",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","4115.ACARED",-70.2,43.27,TRUE
"247",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","12033.ACARED",-70.2,43.17,TRUE
"248",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","1684.ACARED",-70.2,43.02,TRUE
"249",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","4478.ACARED",-70.2,42.93,TRUE
"250",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","8491.ACARED",-70.2,42.72,TRUE
"251",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","3058.ACARED",-70.2,42.57,TRUE
"252",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","5368.ACARED",-70.2,42.55,TRUE
"253",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460694"">http://data.gbif.org/ws/rest/occurrence/get/18460694</a>","250.ACARED",-70.2,42.37,TRUE
"254",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/14832318"">http://data.gbif.org/ws/rest/occurrence/get/14832318</a>","246981",-70.1923,43.0113,TRUE
"255",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18458908"">http://data.gbif.org/ws/rest/occurrence/get/18458908</a>","127.ACARED",-70.18,43.33,TRUE
"256",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18457855"">http://data.gbif.org/ws/rest/occurrence/get/18457855</a>","10044.ACARED",-70.18,43.33,TRUE
"257",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Sebastes&amp;species=fasciatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvance","8043.ACARED",-70.18,43.33,TRUE
"258",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18460484"">http://data.gbif.org/ws/rest/occurrence/get/18460484</a>","2077.ACARED",-70.18,43.3,TRUE
