"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/10766147"">http://data.gbif.org/ws/rest/occurrence/get/10766147</a>","283544",-96.6,27.4,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","276899",-96.301,27.25,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1971",NA,"Freeport Sulphur Company base camp, Lake Pelto, approx.3 mi. NW eastern end Isles Dernieres (Wine Island Pass).","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198343667"">http://data.gbif.org/ws/rest/occurrence/get/198343667</a>","163944",-90.68111,29.08861,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1969",NA,"Behind rock jetty at eastern tip of Grand Isle.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198343542"">http://data.gbif.org/ws/rest/occurrence/get/198343542</a>","58240",-89.95417,29.265,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Off Pascagoula","<a href=""http://data.gbif.org/ws/rest/occurrence/get/203886588"">http://data.gbif.org/ws/rest/occurrence/get/203886588</a>","3992",-88.1755,29.4652,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1987",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17635003"">http://data.gbif.org/ws/rest/occurrence/get/17635003</a>","CMNFI 1987-0057.1",-81.333,30.25,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/10766415"">http://data.gbif.org/ws/rest/occurrence/get/10766415</a>","360955",-80.348,31.688,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Miami Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776908"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776908</a>","IGFA",-80.126009,25.791011,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Charleston Harbor","<a href=""http://data.gbif.org/ws/rest/occurrence/get/190569859"">http://data.gbif.org/ws/rest/occurrence/get/190569859</a>","22947",-79.910522,32.753384,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1971",NA,"INLET CREEK, OFF INTRACOASTAL WATERWAY","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197989228"">http://data.gbif.org/ws/rest/occurrence/get/197989228</a>","AMNH 75954",-79.833336,32.783333,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1974",NA,"NORTH INLET, BLY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197989225"">http://data.gbif.org/ws/rest/occurrence/get/197989225</a>","AMNH 73918",-79.183334,33.35,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.58","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18421531"">http://data.gbif.org/ws/rest/occurrence/get/18421531</a>","9125.BLUFIS",-78.02,33.18,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1885",NA,"Charleston To Savannah","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150094231"">http://data.gbif.org/ws/rest/occurrence/get/150094231</a>","337813.5239698",-77.85,32.716667,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1982",NA,"Western Atlantic Ocean","<a href=""http://data.gbif.org/ws/rest/occurrence/get/45201838"">http://data.gbif.org/ws/rest/occurrence/get/45201838</a>","48792",-77.233333,34.5,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1964",NA,"Bogue Sound off pier of Biltmore Hotel about 2 mi. S of Morehead City.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198343613"">http://data.gbif.org/ws/rest/occurrence/get/198343613</a>","92457",-76.77111,34.70583,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1965",NA,"Lower Newport River near Beaufort.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198343518"">http://data.gbif.org/ws/rest/occurrence/get/198343518</a>","37801",-76.69111,34.72028,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"WESTERN CENTRAL ATLANTIC OCEAN OFF ONSLOW BAY","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197989217"">http://data.gbif.org/ws/rest/occurrence/get/197989217</a>","AMNH 220922",-76.6,34.65,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1932",NA,"CHESAPEAKE BAY STILL POND","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197990817"">http://data.gbif.org/ws/rest/occurrence/get/197990817</a>","UBC 55-0465",-76.35,39.333332,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Chesapeake Bay, Hampton, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197990716"">http://data.gbif.org/ws/rest/occurrence/get/197990716</a>","IGFA 364-11725",-76.083336,37.666668,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Virginia Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1777018"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1777018</a>","IGFA",-75.973261,36.854497,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Virginia Beach, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197990707"">http://data.gbif.org/ws/rest/occurrence/get/197990707</a>","IGFA 364-11669",-75.96667,36.85,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Kitty Hawk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776976"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776976</a>","IGFA",-75.705735,36.06461,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Nags Head","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776984"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776984</a>","IGFA",-75.624062,35.957392,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Florida Current - Cape Hatteras Section","<a href=""http://data.gbif.org/ws/rest/occurrence/get/35274488"">http://data.gbif.org/ws/rest/occurrence/get/35274488</a>","76945",-75.6,34.63,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14101.BLUFIS",-75.55,34.98,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Oregon Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1777000"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1777000</a>","IGFA",-75.535444,35.7749,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18421895"">http://data.gbif.org/ws/rest/occurrence/get/18421895</a>","9626.BLUFIS",-75.52,36.83,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Slope water, mid Atlantic bight","<a href=""http://data.gbif.org/ws/rest/occurrence/get/176214494"">http://data.gbif.org/ws/rest/occurrence/get/176214494</a>","1250",-75.483299,37.3167,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18416267"">http://data.gbif.org/ws/rest/occurrence/get/18416267</a>","4441.BLUFIS",-75.45,36.88,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","2142.BLUFIS",-75.38,36.35,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Off east coast, Blake Plateau","<a href=""http://data.gbif.org/ws/rest/occurrence/get/223623700"">http://data.gbif.org/ws/rest/occurrence/get/223623700</a>","I.31741-006",-75.28,35.2,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","9250.BLUFIS",-75.22,37.63,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18404937"">http://data.gbif.org/ws/rest/occurrence/get/18404937</a>","11222.BLUFIS",-75.15,37.63,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150094159"">http://data.gbif.org/ws/rest/occurrence/get/150094159</a>","302369.5187595",-75.1,38.1,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18421619"">http://data.gbif.org/ws/rest/occurrence/get/18421619</a>","9270.BLUFIS",-75.08,37.47,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","4052.BLUFIS",-75.03,37.87,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Off east coast, Blake Plateau","<a href=""http://data.gbif.org/ws/rest/occurrence/get/223623816"">http://data.gbif.org/ws/rest/occurrence/get/223623816</a>","I.31739-006",-74.97,35,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Cape May","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776957"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776957</a>","IGFA",-74.906005,38.935113,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405819"">http://data.gbif.org/ws/rest/occurrence/get/18405819</a>","14130.BLUFIS",-74.87,36.07,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","8741.BLUFIS",-74.85,36.18,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1620","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419359"">http://data.gbif.org/ws/rest/occurrence/get/18419359</a>","7057.BLUFIS",-74.83,36.07,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","4247.BLUFIS",-74.8,36.08,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","13721.BLUFIS",-74.78,36.32,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1690","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419077"">http://data.gbif.org/ws/rest/occurrence/get/18419077</a>","5753.BLUFIS",-74.75,38.38,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11948.BLUFIS",-74.72,37.9,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,"Stratum.1690","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405422"">http://data.gbif.org/ws/rest/occurrence/get/18405422</a>","12375.BLUFIS",-74.68,38.73,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1680","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18417150"">http://data.gbif.org/ws/rest/occurrence/get/18417150</a>","5114.BLUFIS",-74.63,36.9,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11605.BLUFIS",-74.6,37.27,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11916.BLUFIS",-74.57,38.85,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.69","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415225"">http://data.gbif.org/ws/rest/occurrence/get/18415225</a>","2761.BLUFIS",-74.48,38.75,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.70","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419554"">http://data.gbif.org/ws/rest/occurrence/get/18419554</a>","7730.BLUFIS",-74.33,37.63,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"WESTERN NORTH ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197989227"">http://data.gbif.org/ws/rest/occurrence/get/197989227</a>","AMNH 75739",-74.23333,39.466667,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","4587.BLUFIS",-74.13,39.18,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Sandy Hook","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776960"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776960</a>","IGFA",-73.989861,40.443164,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","2668.BLUFIS",-73.8,40.3,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.73","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415353"">http://data.gbif.org/ws/rest/occurrence/get/18415353</a>","2857.BLUFIS",-73.77,39.28,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11918.BLUFIS",-73.68,39.43,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","5845.BLUFIS",-73.63,39.48,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18421636"">http://data.gbif.org/ws/rest/occurrence/get/18421636</a>","9307.BLUFIS",-73.55,40.13,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11270.BLUFIS",-73.48,39.73,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","5861.BLUFIS",-73.35,39.67,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","12416.BLUFIS",-73.25,40.32,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18421631"">http://data.gbif.org/ws/rest/occurrence/get/18421631</a>","9302.BLUFIS",-73.17,39.8,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405287"">http://data.gbif.org/ws/rest/occurrence/get/18405287</a>","11920.BLUFIS",-73.05,39.7,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Montauk","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776967"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776967</a>","IGFA",-72.919898,40.699752,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Long Island Sound, Greenwich, Connecticut, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197990717"">http://data.gbif.org/ws/rest/occurrence/get/197990717</a>","IGFA 364-11728",-72.85,41.116665,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18409061"">http://data.gbif.org/ws/rest/occurrence/get/18409061</a>","1857.BLUFIS",-72.7,40.68,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405248"">http://data.gbif.org/ws/rest/occurrence/get/18405248</a>","1181.BLUFIS",-72.5,40.68,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18404892"">http://data.gbif.org/ws/rest/occurrence/get/18404892</a>","11091.BLUFIS",-72.25,40.75,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18411917"">http://data.gbif.org/ws/rest/occurrence/get/18411917</a>","2081.BLUFIS",-72.2,40.85,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1050","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405306"">http://data.gbif.org/ws/rest/occurrence/get/18405306</a>","11958.BLUFIS",-72.05,40.68,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","1869.BLUFIS",-71.93,40.52,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11888.BLUFIS",-71.82,40.48,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18404797"">http://data.gbif.org/ws/rest/occurrence/get/18404797</a>","10850.BLUFIS",-71.6,40.9,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11922.BLUFIS",-71.45,40.35,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11166.BLUFIS",-71.33,41.2,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18404984"">http://data.gbif.org/ws/rest/occurrence/get/18404984</a>","11317.BLUFIS",-71.23,41.32,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","1138.BLUFIS",-71.13,41.23,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Boston","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776913"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776913</a>","IGFA",-71.059773,42.358431,TRUE
"80",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pomatomus&amp;species=saltatrix"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","1488",-71,39.5,TRUE
"81",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1060","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419276"">http://data.gbif.org/ws/rest/occurrence/get/18419276</a>","6624.BLUFIS",-70.92,40.62,TRUE
"82",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18404834"">http://data.gbif.org/ws/rest/occurrence/get/18404834</a>","10939.BLUFIS",-70.82,41,TRUE
"83",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.6","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18409218"">http://data.gbif.org/ws/rest/occurrence/get/18409218</a>","1892.BLUFIS",-70.72,40.7,TRUE
