"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.63","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419928"">http://data.gbif.org/ws/rest/occurrence/get/18419928</a>","8742.POLLOK",-74.8,36.33,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Manasquan","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783250"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783250</a>","IGFA",-74.049304,40.126226,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Fire Island Inlet","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783252"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783252</a>","IGFA",-73.265674,40.630378,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/35254261"">http://data.gbif.org/ws/rest/occurrence/get/35254261</a>","93348",-72.72,40.32,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.2","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419658"">http://data.gbif.org/ws/rest/occurrence/get/18419658</a>","8023.POLLOK",-72.2,40.27,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","7367.POLLOK",-71.92,40.83,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","11438.POLLOK",-71.78,40.57,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Block Island","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783264"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783264</a>","IGFA",-71.5,41,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","13466.POLLOK",-71.2,41.27,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Etats-Unis",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/93292404"">http://data.gbif.org/ws/rest/occurrence/get/93292404</a>","a-2435",-71,42.5,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","11437.POLLOK",-70.93,41.28,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Menemsha","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783241"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783241</a>","IGFA",-70.746139,41.340947,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","9652.POLLOK",-70.67,42.4,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","9591.POLLOK",-70.63,42.3,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","8367.POLLOK",-70.6,40.52,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Perkins Cove, Ogunquit","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783236"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1783236</a>","IGFA",-70.58736,43.234566,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","2970.POLLOK",-70.58,41.08,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18422089"">http://data.gbif.org/ws/rest/occurrence/get/18422089</a>","9954.POLLOK",-70.55,42.87,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","1742.POLLOK",-70.55,42.32,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405082"">http://data.gbif.org/ws/rest/occurrence/get/18405082</a>","11477.POLLOK",-70.52,42.95,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","11057.POLLOK",-70.5,42.37,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","3274.POLLOK",-70.47,42.43,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405224"">http://data.gbif.org/ws/rest/occurrence/get/18405224</a>","11766.POLLOK",-70.45,42.85,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","13404.POLLOK",-70.45,42.23,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415545"">http://data.gbif.org/ws/rest/occurrence/get/18415545</a>","3017.POLLOK",-70.42,43.02,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","13128.POLLOK",-70.4,42.62,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415449"">http://data.gbif.org/ws/rest/occurrence/get/18415449</a>","2946.POLLOK",-70.38,42.17,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","12130.POLLOK",-70.37,40.58,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419133"">http://data.gbif.org/ws/rest/occurrence/get/18419133</a>","5999.POLLOK",-70.35,42.77,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","248267",-70.3302,42.0437,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405583"">http://data.gbif.org/ws/rest/occurrence/get/18405583</a>","13040.POLLOK",-70.32,43.18,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","4151.POLLOK",-70.32,42.43,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/14832624"">http://data.gbif.org/ws/rest/occurrence/get/14832624</a>","255218",-70.31907,42.970245,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","3478.POLLOK",-70.28,43.07,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18416178"">http://data.gbif.org/ws/rest/occurrence/get/18416178</a>","429.POLLOK",-70.27,43.13,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","3302.POLLOK",-70.27,42.42,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405577"">http://data.gbif.org/ws/rest/occurrence/get/18405577</a>","13029.POLLOK",-70.25,42.9,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","11781.POLLOK",-70.25,40.93,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415919"">http://data.gbif.org/ws/rest/occurrence/get/18415919</a>","3979.POLLOK",-70.23,42.62,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","467.POLLOK",-70.23,42.4,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18412744"">http://data.gbif.org/ws/rest/occurrence/get/18412744</a>","2448.POLLOK",-70.22,42.7,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","13706.POLLOK",-70.22,42.4,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18416028"">http://data.gbif.org/ws/rest/occurrence/get/18416028</a>","4115.POLLOK",-70.2,43.27,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","5368.POLLOK",-70.2,42.55,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","127.POLLOK",-70.18,43.33,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","10779.POLLOK",-70.18,42.92,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405077"">http://data.gbif.org/ws/rest/occurrence/get/18405077</a>","11475.POLLOK",-70.18,42.15,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","1479.POLLOK",-70.17,42.7,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415645"">http://data.gbif.org/ws/rest/occurrence/get/18415645</a>","3252.POLLOK",-70.17,42.5,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","5037.POLLOK",-70.15,42.58,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18408931"">http://data.gbif.org/ws/rest/occurrence/get/18408931</a>","1820.POLLOK",-70.13,42.63,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","4986.POLLOK",-70.12,42.88,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18404325"">http://data.gbif.org/ws/rest/occurrence/get/18404325</a>","10008.POLLOK",-70.12,42.62,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","12528.POLLOK",-70.12,42.37,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18417303"">http://data.gbif.org/ws/rest/occurrence/get/18417303</a>","5277.POLLOK",-70.1,43.22,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","2832.POLLOK",-70.1,42.47,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","4119.POLLOK",-70.1,42.2,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","5809.POLLOK",-70.08,42.9,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/14832619"">http://data.gbif.org/ws/rest/occurrence/get/14832619</a>","255170",-70.07643,42.400288,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","10834.POLLOK",-70.07,42.88,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","8639.POLLOK",-70.07,42.38,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","13253.POLLOK",-70.05,43.25,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18415900"">http://data.gbif.org/ws/rest/occurrence/get/18415900</a>","3928.POLLOK",-70.05,42.77,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","3217.POLLOK",-70.05,42.28,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18416830"">http://data.gbif.org/ws/rest/occurrence/get/18416830</a>","4843.POLLOK",-70.03,43.13,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","11104.POLLOK",-70.03,42.42,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419796"">http://data.gbif.org/ws/rest/occurrence/get/18419796</a>","8393.POLLOK",-70.02,42.13,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","8213.POLLOK",-70,42.75,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419673"">http://data.gbif.org/ws/rest/occurrence/get/18419673</a>","8079.POLLOK",-69.98,43.13,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","10009.POLLOK",-69.98,42.63,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419368"">http://data.gbif.org/ws/rest/occurrence/get/18419368</a>","7153.POLLOK",-69.97,43.5,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","12309.POLLOK",-69.97,42.4,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.38","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18411893"">http://data.gbif.org/ws/rest/occurrence/get/18411893</a>","2074.POLLOK",-69.95,43.38,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","7468.POLLOK",-69.95,42.52,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1991",NA,"5Z7","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122747526"">http://data.gbif.org/ws/rest/occurrence/get/122747526</a>","NED1991148-83-16-1",-69.94259,40.44225,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18405651"">http://data.gbif.org/ws/rest/occurrence/get/18405651</a>","13329.POLLOK",-69.93,42.1,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","746.POLLOK",-69.92,42.32,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18416955"">http://data.gbif.org/ws/rest/occurrence/get/18416955</a>","494.POLLOK",-69.9,42.58,TRUE
