"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1954",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624957"">http://data.gbif.org/ws/rest/occurrence/get/208624957</a>","158410.5322860",-96.9,26.2,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1977",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17642395"">http://data.gbif.org/ws/rest/occurrence/get/17642395</a>","CMNFI 1979-0641.10",-84.317,29.967,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1977",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78304400"">http://data.gbif.org/ws/rest/occurrence/get/78304400</a>","CMNFI 1979-0641.10",-84.317,29.967,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","CMNFI 1979-0641.10",-84.317,29.967,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17643247"">http://data.gbif.org/ws/rest/occurrence/get/17643247</a>","CMNFI 1985-0189.4",-82.45,27.952,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78304963"">http://data.gbif.org/ws/rest/occurrence/get/78304963</a>","CMNFI 1985-0189.4",-82.45,27.952,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","CMNFI 1985-0189.4",-82.45,27.952,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1939",NA,"Captiva Pass","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202574555"">http://data.gbif.org/ws/rest/occurrence/get/202574555</a>","ICH.009875",-82.222,26.609,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1962",NA,"Straits of Florida near W end of Bahia Honda Key.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198350522"">http://data.gbif.org/ws/rest/occurrence/get/198350522</a>","36217",-81.28028,24.66,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1956",NA,"Atlantic Ocean, 13 fathoms.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198350366"">http://data.gbif.org/ws/rest/occurrence/get/198350366</a>","14726",-81.1,30.33333,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150206221"">http://data.gbif.org/ws/rest/occurrence/get/150206221</a>","315669.5207448",-80.888333,31.4,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Off Daytona Beach or Fernandina.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624936"">http://data.gbif.org/ws/rest/occurrence/get/208624936</a>","155354.5323670",-80.8,29.4,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1966",NA,"off Atlantic Coast","<a href=""http://data.gbif.org/ws/rest/occurrence/get/83439449"">http://data.gbif.org/ws/rest/occurrence/get/83439449</a>","9223-1",-80.8,28.983333,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Florida: Off St. Augustine","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624876"">http://data.gbif.org/ws/rest/occurrence/get/208624876</a>","155358.5323489",-80.75,29.791667,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Off Daytona Beach, Fla. Atlantic","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624883"">http://data.gbif.org/ws/rest/occurrence/get/208624883</a>","155357.5323461",-80.633333,29.891667,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Florida: Off Jacksonville","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624878"">http://data.gbif.org/ws/rest/occurrence/get/208624878</a>","155355.5323454",-80.6,30.4,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Atlantic O. SE. Brunswick, Ga.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624923"">http://data.gbif.org/ws/rest/occurrence/get/208624923</a>","155340.5323626",-80.483333,31.283333,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150206207"">http://data.gbif.org/ws/rest/occurrence/get/150206207</a>","316630.5209109",-80.346667,31.686667,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150206213"">http://data.gbif.org/ws/rest/occurrence/get/150206213</a>","315859.5207679",-80.346667,31.686667,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1987",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17643338"">http://data.gbif.org/ws/rest/occurrence/get/17643338</a>","CMNFI 1987-0052.11",-80.333,27.25,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1987",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/78304992"">http://data.gbif.org/ws/rest/occurrence/get/78304992</a>","CMNFI 1987-0052.11",-80.333,27.25,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","CMNFI 1987-0052.11",-80.333,27.25,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1956",NA,"Atlantic Ocean, 12-14 fathoms.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198350390"">http://data.gbif.org/ws/rest/occurrence/get/198350390</a>","16334",-80.31667,31.91667,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Off Cape Canaveral.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624813"">http://data.gbif.org/ws/rest/occurrence/get/208624813</a>","155337.5323293",-80.3,28.392,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1957",NA,"Off Florida","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624843"">http://data.gbif.org/ws/rest/occurrence/get/208624843</a>","184951.5323065",-80.2,29.5,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Off New Smyrna.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624925"">http://data.gbif.org/ws/rest/occurrence/get/208624925</a>","155359.5323630",-80.1,29,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1965",NA,"Off south-central peninsular Florida","<a href=""http://data.gbif.org/ws/rest/occurrence/get/83437803"">http://data.gbif.org/ws/rest/occurrence/get/83437803</a>","6592-2",-80.058333,27.691667,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Ga.: Off Sapelo Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624866"">http://data.gbif.org/ws/rest/occurrence/get/208624866</a>","155341.5323491",-80,31.408333,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1956",NA,"Atlantic Ocean, 175 fathoms.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198350370"">http://data.gbif.org/ws/rest/occurrence/get/198350370</a>","14790",-79.98333,29.05,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"Off Savannah, Georgia.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624926"">http://data.gbif.org/ws/rest/occurrence/get/208624926</a>","155352.5323631",-79.942,31.758,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1963",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/83438411"">http://data.gbif.org/ws/rest/occurrence/get/83438411</a>","7203",-79.766667,31.533333,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1963",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/83438387"">http://data.gbif.org/ws/rest/occurrence/get/83438387</a>","7202",-79.766667,31.516667,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.6","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501435"">http://data.gbif.org/ws/rest/occurrence/get/18501435</a>","8570.SCUP",-79.75,40.45,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","8570.SCUP",-79.75,40.45,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1959",NA,"Off Ga.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624824"">http://data.gbif.org/ws/rest/occurrence/get/208624824</a>","190439.5322862",-79.7,32.5,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1959",NA,"Off Ga. (Sic)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624960"">http://data.gbif.org/ws/rest/occurrence/get/208624960</a>","190440.5322864",-79.6,32.3,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1963",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/83438331"">http://data.gbif.org/ws/rest/occurrence/get/83438331</a>","7190",-79.6,31.75,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976","R/V DOLPHIN","ca. 37.5 MILES AT 153 DEGREES T FROM CHARLESTON LIGHT","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980427"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980427</a>","AMNH 76726",-79.566667,32.05,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"ca. 37.5 MILES AT 153 DEGREES T FROM CHARLESTON LIGHT","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091752"">http://data.gbif.org/ws/rest/occurrence/get/198091752</a>","AMNH 76726",-79.566666,32.05,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"East of Savannah, Georgia","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624951"">http://data.gbif.org/ws/rest/occurrence/get/208624951</a>","155351.5323708",-79.441667,31.841667,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"38.1 MILES AT 144 DEGREES FROM CHARLESTON LIGHT","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091749"">http://data.gbif.org/ws/rest/occurrence/get/198091749</a>","AMNH 76484",-79.4,32.25,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974","R/V DOLPHIN; N.A. CHAMBERLAIN AND CLASS","38.1 MILES AT 144 DEGREES FROM CHARLESTON LIGHT","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980426"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980426</a>","AMNH 76484",-79.4,32.25,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976","R/V DOLPHIN; N. A. CHAMBERLAIN et al.","ca. 39.5 MILES AT 129 DEGREES T FROM CHARLESTON LIGHT","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980436"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980436</a>","AMNH 76734",-79.233333,32.333333,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"ca. 39.5 MILES AT 129 DEGREES T FROM CHARLESTON LIGHT","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091753"">http://data.gbif.org/ws/rest/occurrence/get/198091753</a>","AMNH 76734",-79.23333,32.333332,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1970","H. W. FREEMAN et al.","NORTH INLET, TOWN CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980398"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980398</a>","AMNH 73879",-79.166667,33.333333,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1970",NA,"NORTH INLET, TOWN CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091738"">http://data.gbif.org/ws/rest/occurrence/get/198091738</a>","AMNH 73879",-79.166664,33.333332,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624949"">http://data.gbif.org/ws/rest/occurrence/get/208624949</a>","155350.5323696",-79.083333,32.566667,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1959",NA,"Off Georgia","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624825"">http://data.gbif.org/ws/rest/occurrence/get/208624825</a>","190441.5322866",-78.9,32.7,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"S.C.: Off Charleston","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624892"">http://data.gbif.org/ws/rest/occurrence/get/208624892</a>","155342.5323471",-78.808333,32.8,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"South Carolina, off Charleston.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624779"">http://data.gbif.org/ws/rest/occurrence/get/208624779</a>","155348.5323673",-78.8,32.6,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1940",NA,"South Carolina, off Charleston.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624778"">http://data.gbif.org/ws/rest/occurrence/get/208624778</a>","155349.5323314",-78.8,32.6,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1959",NA,"South Carolina, east of Charleston.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624959"">http://data.gbif.org/ws/rest/occurrence/get/208624959</a>","190442.5322867",-78.7,33,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1960",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150206170"">http://data.gbif.org/ws/rest/occurrence/get/150206170</a>","290297.5168541",-78.5,32.766667,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150206202"">http://data.gbif.org/ws/rest/occurrence/get/150206202</a>","279524.5158854",-78.5,31,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1985","R/V OREGON/P.KEENER,M.N.FEINBERG et al.","OFFSHORE","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980456"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980456</a>","AMNH 56322",-78.15,32.583333,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1985",NA,"OFFSHORE","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091737"">http://data.gbif.org/ws/rest/occurrence/get/198091737</a>","AMNH 56322",-78.15,32.583332,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1956",NA,"Atlantic Ocean, 17 fathoms.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198350368"">http://data.gbif.org/ws/rest/occurrence/get/198350368</a>","14746",-78.11667,33.31667,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.58","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498388"">http://data.gbif.org/ws/rest/occurrence/get/18498388</a>","14067.SCUP",-77.9,33.23,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14067.SCUP",-77.9,33.23,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2006",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/80178250"">http://data.gbif.org/ws/rest/occurrence/get/80178250</a>","33387",-77.84155,34.18369,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.58","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498378"">http://data.gbif.org/ws/rest/occurrence/get/18498378</a>","14051.SCUP",-77.83,33.43,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14051.SCUP",-77.83,33.43,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974","R/V DOLPHIN","WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980437"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980437</a>","AMNH 76625",-77.783333,33.933333,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"WESTERN CENTRAL ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091751"">http://data.gbif.org/ws/rest/occurrence/get/198091751</a>","AMNH 76625",-77.78333,33.933334,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","2003",NA,"Atlantic Ocean off North Carolina, 2.0 miles E Masonboro Inlet","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199240279"">http://data.gbif.org/ws/rest/occurrence/get/199240279</a>","36136",-77.765198,34.181702,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091734"">http://data.gbif.org/ws/rest/occurrence/get/198091734</a>","AMNH 52631",-77.7,33.883335,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971","R/V EASTWARD, C.L. SMITH, CCNY CLASS","ATLANTIC OCEAN","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980452"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980452</a>","AMNH 52631",-77.7,33.883333,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971","R/V EASTWARD, C.L. SMITH, CCNY CLASS","ATLANTIC OCEAN","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980429"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980429</a>","AMNH 52621",-77.533333,33.666667,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"ATLANTIC OCEAN","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091733"">http://data.gbif.org/ws/rest/occurrence/get/198091733</a>","AMNH 52621",-77.53333,33.666668,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1962",NA,"Atlantic Ocean Off North Carolina","<a href=""http://data.gbif.org/ws/rest/occurrence/get/208624801"">http://data.gbif.org/ws/rest/occurrence/get/208624801</a>","394522.5323704",-77.4,34.2,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.54","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498389"">http://data.gbif.org/ws/rest/occurrence/get/18498389</a>","14068.SCUP",-77.32,33.9,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14068.SCUP",-77.32,33.9,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971","R/V EASTWARD/C.L. SMITH et al.","ONSLOW BAY","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980435"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=980435</a>","AMNH 52653",-77.3,34.333333,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"ONSLOW BAY","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198091735"">http://data.gbif.org/ws/rest/occurrence/get/198091735</a>","AMNH 52653",-77.3,34.333332,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.54","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498431"">http://data.gbif.org/ws/rest/occurrence/get/18498431</a>","14122.SCUP",-77.15,33.65,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14122.SCUP",-77.15,33.65,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.54","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498405"">http://data.gbif.org/ws/rest/occurrence/get/18498405</a>","14085.SCUP",-77.1,33.6,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14085.SCUP",-77.1,33.6,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.54","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498421"">http://data.gbif.org/ws/rest/occurrence/get/18498421</a>","14100.SCUP",-76.92,34.13,TRUE
"80",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14100.SCUP",-76.92,34.13,TRUE
"81",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.54","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498427"">http://data.gbif.org/ws/rest/occurrence/get/18498427</a>","14118.SCUP",-76.9,34.03,TRUE
"82",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14118.SCUP",-76.9,34.03,TRUE
"83",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States",NA,NA,"Lee Creek Mine, Yorktown Formation","<a href=""http://data.gbif.org/ws/rest/occurrence/get/40616818"">http://data.gbif.org/ws/rest/occurrence/get/40616818</a>","593685",-76.8175,35.3597,TRUE
"84",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1928",NA,"Western Atlantic Ocean","<a href=""http://data.gbif.org/ws/rest/occurrence/get/45260780"">http://data.gbif.org/ws/rest/occurrence/get/45260780</a>","48917",-76.816667,34.616667,TRUE
"85",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Western Atlantic Ocean","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198093979"">http://data.gbif.org/ws/rest/occurrence/get/198093979</a>","ROM 48917",-76.816666,34.616665,TRUE
"86",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.54","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498417"">http://data.gbif.org/ws/rest/occurrence/get/18498417</a>","14098.SCUP",-76.78,33.9,TRUE
"87",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14098.SCUP",-76.78,33.9,TRUE
"88",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1964",NA,"Morehead City, N.C.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/113841595"">http://data.gbif.org/ws/rest/occurrence/get/113841595</a>","8808249",-76.7708,34.7278,TRUE
